braking_intensity,harsh_acceleration,average_speed,distance_driven,weather_condition,terrain_type,battery_health,brake_health,tyre_health
2.076820829644568,9.30073598174395,68.1843724892258,71.55750164847849,1,1,37.923603384972076,66.11517291795064,62.50726817715338
9.480525429208718,8.847433848400222,71.677040907736,134.90931608897824,0,2,30.15409644250307,35.59491138485595,47.53608096203697
9.465570203865743,5.019692206275332,102.3932323559199,58.254473212469,2,2,26.0387051794726,27.021598148470154,44.73112279197539
8.17751247239904,6.496419722771659,68.45458824776856,64.21610314881701,2,2,38.28466714474902,41.84292154254613,53.66982256134946
9.35555119199184,5.697981940132855,110.05405797458631,42.07725339836128,2,-1,26.699919202554305,28.169655842377104,45.78573963464423
6.653280525803788,0.6697424415417552,104.18106196221657,69.97233600587424,1,0,41.39858281225885,39.795337580797735,62.68212568705018
2.346518693030748,1.5872348687674587,85.1115949283202,148.04252940765446,0,-2,38.756912793213566,52.6021109559978,65.83925927726796
7.602105221924912,9.638173147697596,25.685185760530597,88.11989602677109,1,0,57.06495295329338,61.48099918850154,63.2460941116286
3.252762092417024,2.5596869687167323,106.49443894628354,125.50917368033699,1,1,28.72069701123491,41.844589025969995,57.93668548891131
4.404816892984141,3.844492160963994,110.5572029446741,43.184723044060604,0,1,40.80767683662736,46.981503990864155,62.06580718586414
2.743501638553697,5.089443079545072,57.50471345102928,143.60850031963082,2,-2,37.22278072940795,52.66104146785277,60.241336360148566
4.236219177212696,9.791321293933414,72.61517596566082,6.910116713993389,2,-1,38.42735248327693,63.391968283964935,57.00766151985572
6.79317365656695,6.899935062297765,48.10206706385272,139.8855567426738,2,-2,38.6054913056961,39.259476218234965,56.49829468521557
1.1061056130502978,6.295984977303652,21.471633400739194,135.21056409430483,2,1,55.99511470684827,68.22170936534553,72.37121819138592
1.0520692899301642,5.243999724408593,67.9451061319131,14.766651383832599,1,-1,51.649993368352064,73.50038791571511,76.04521540543122
6.83770012088142,7.0067441459455715,32.93589733776312,92.70277545990153,0,0,69.64057215360656,67.40573040097787,70.4767044145788
7.795811667746076,6.640158905283466,38.332471022658254,118.8603876075148,0,1,56.5705442621956,53.92587963767545,64.79827191934216
5.51466684712365,9.02840892260982,68.07108116222616,63.55214273676013,0,-1,47.58421721250416,59.509360271251346,58.675006473482924
1.8164101406746547,5.418353053646227,106.70383409800222,18.31931053029775,1,-1,35.42562665277711,57.49454668487073,62.37002999678845
4.3075684836098835,4.215025881904898,104.46326717542824,125.26298949112955,2,2,19.33182822049078,33.19173662910766,47.88725443875334
7.581755223840144,8.071620280638713,116.5068421430034,72.64225604369052,2,0,14.190346520808458,30.58423068668348,39.088932961601124
6.857331015524998,7.997833346868184,68.26806185234379,43.17126470545085,0,-1,50.10290725418912,55.00655306250242,64.89569762415766
1.0986547781937006,1.6983643801208748,75.20089097144623,15.274038862227561,2,-2,52.344682158017356,66.8119499362877,72.11515185882304
9.69147180958245,2.3679199785645566,102.21162343100087,97.82491746994158,1,0,34.920110001913706,25.91335955365105,53.722669997100176
2.233638808863365,9.586382612997058,89.96734103996725,11.133769855523028,2,0,37.20541225712044,60.69849313950402,55.92259337369175
2.203895045804547,4.441095383823848,38.282210690233924,119.70861030668436,2,1,51.501086200705245,65.53827341732307,69.16168335731587
4.598572477454558,5.196606965311896,59.817475208995624,116.75904062514748,2,0,45.306770636845,52.923098621233585,60.06983284543774
3.272431290000485,3.101601245798098,112.91592920764897,51.82669163564704,0,0,40.420433156155816,53.002431521444656,65.22819817940979
9.83985988644394,4.810710228973535,34.612714329278276,73.48166457185462,1,2,60.96017526286224,51.519114768779815,65.46731632816876
0.7648977325413198,7.433566071956559,40.93563740264004,102.03684284322534,0,0,63.69509008541372,79.70644978544095,73.12084231419942
3.0643919092327754,4.823450974636753,60.066004192105794,144.07295912926838,1,-1,41.0043753624065,54.00861926099924,61.81793233247793
3.8272216042729603,3.1478467995866524,113.98741327661035,80.42189862455905,0,-2,31.050483042397175,43.78028336352333,59.7448462503062
4.934589937219405,0.9600100439437653,31.38181416173467,149.51856217729758,1,2,56.45944997000311,58.641649760670916,76.06477664288812
0.16406428726948752,9.28261520537591,87.29423666930614,52.1403393791565,1,2,30.481259540551253,62.76698499804671,63.15131285382328
0.8236213180828056,8.716578228018957,33.21225239120657,81.34133225899525,0,2,61.559778449205695,80.34136237066639,73.51201674429177
2.5780964272981155,7.913649433497222,72.45010355837869,21.764255912422172,0,2,48.74814146588078,70.15223967923032,66.93426752700393
5.540020816855962,6.94070963842565,73.65635132401326,85.68373824049394,2,1,35.29043605308626,45.73224963409741,56.20216211378063
7.677715701934723,5.155098844505835,24.26261065341945,82.765429886408,1,2,68.93503314429661,59.07925076275522,70.35906752281274
6.864953488149492,8.973967861224503,115.41177907715729,128.07801759641583,1,1,11.38387839653274,28.402494188469543,40.35086655234371
5.670249127226105,7.917015127970499,100.66226302358515,149.49997971656026,1,1,11.44966912003959,37.3007838498157,44.759433587655785
3.972328397276593,8.160108418244626,50.2854201526256,147.99582630093576,1,0,42.715317045734494,59.285678101495165,62.3142104647804
8.706945022561538,3.0955047299946647,33.06242918097354,39.26367337434372,1,-2,70.46933844877108,59.20111958473692,71.74130676837039
4.597725432582605,4.2345827340239826,54.562671302404866,54.074605281055604,2,0,57.66426602454599,59.83899825241612,68.90827437459559
2.9925280560892995,7.068022641232585,109.42765462442335,44.82526504755297,2,1,22.045814000323688,50.23670644967305,54.35030224094316
6.293351148520573,3.710623032077538,33.26835968433,33.953534943919294,2,0,70.37011291754811,66.9630702990564,75.63799409890355
6.921149965863089,4.93974653275481,54.931709832477594,26.7697219163804,1,-1,59.907161538905044,62.231649050200886,68.3886900341804
3.9847024485885543,6.465129677051235,69.4304424664829,79.20288182234036,0,2,42.91574177056833,60.04761633413458,65.27968968713209
0.2814328104591457,4.37758401584281,23.28843167866564,131.51232344755095,0,2,64.04780739307687,79.69670630220146,81.10942608376915
0.9413150023671057,7.930396071628899,46.80337126513016,90.5307973978154,1,1,52.348012449600525,72.73270406423944,70.21987391056123
8.455988918936617,1.1627883888451496,79.5633893567718,131.53622929159536,2,0,38.25810964569121,34.04321292964142,57.43056138163896
0.5654792118530794,7.180565097820173,52.396458121585226,144.12672104796363,0,-1,45.619215563360356,71.48501886626717,70.6618638804473
5.920196670421323,1.4521006061127795,107.05254403532592,60.55550603848972,0,-1,39.57948349348805,44.34810457712314,61.05629571367169
1.8370938544939186,9.37839654928526,113.67654187192154,126.1718319739828,2,-1,5.350283334436245,40.61799327229538,43.154580479653475
2.289262912441771,3.1403768069495874,64.15428654497238,12.588606746262915,1,1,63.88385092257817,71.6644633964453,74.72361182732419
2.7333395973618115,7.954323610394711,73.20204754162222,74.75560713979141,1,0,44.84886609181514,60.96152818646972,64.98227171852363
0.3829138619702044,5.214169781086761,83.08082683110099,58.40299550641132,1,-1,41.46564779125898,65.24739929860323,64.62043166457121
1.7723527414029239,0.9108706658787413,86.45349660947898,34.703523493813734,1,-1,52.19517659708129,65.7367175178062,70.33728894469898
6.504999845139404,5.825868543910996,26.325794440048462,68.56695739828459,1,0,71.10063713596216,69.92040696308163,71.1216282736485
4.98717136208005,9.121777368825699,25.36794302661595,69.33686763478987,0,0,68.99044423079945,74.72770783140335,74.37959117161363
7.973290857389358,1.5723440443790393,106.5587674247754,122.23824097438346,2,2,21.937120882308246,26.790952735942223,47.3579138888371
0.6124210655149354,3.213069493608317,41.98720467926888,130.99319869225317,0,-2,61.37742648910955,72.1415455826224,76.37861199573307
8.88898296251631,4.3915867095774015,78.41055029438083,100.25781152683814,0,-2,44.63528468848656,40.65117605696154,57.50252902237924
9.963985318994729,2.7505306334065374,82.46718145136086,96.84128282975128,0,-1,47.0178144338754,40.258893987072604,58.668195386449796
0.15739972248782985,9.437794747363611,36.44642774002407,20.97644565284682,2,0,59.035153677202004,82.353677970596,75.6704635533252
9.676400655399332,3.7750026480846555,96.15966267696498,88.41296275459717,0,2,34.277189547429664,30.48735693212189,55.615314960707366
2.3586271297102,6.580620584856787,106.59456182976709,44.79449136956416,0,1,31.094479418484056,58.56093873492676,63.419137524270646
6.92543138206037,2.239167643700659,48.537768131769795,47.7405955758652,1,-2,64.9765560104498,56.794212627971156,72.04661491469204
2.9248344310492627,2.197059374816482,107.78401809234371,18.742324578293257,2,-2,33.21327812820521,47.39614993847659,60.95328734400828
5.218128787475205,1.7584933560393912,28.103716876456456,97.20088216862652,1,0,74.48792162896171,65.21363572669253,78.89067696090942
5.104185098361658,4.348122635267233,100.04639262072368,89.65221938003283,1,1,36.219214043836935,45.67443266540329,55.013490008392864
3.6110547944907214,5.32858202290054,84.01111609436934,36.939522238904814,0,-2,49.586553318497195,60.63912060192384,67.90713300598725
7.175467682883338,0.10748165751581773,78.31107893853174,43.14035391532541,1,2,53.96362280741408,48.097749007285024,65.62848375844875
5.996364818633143,8.329234276131146,43.013274482494815,117.08517197891115,0,-2,50.64087866851275,60.96142758064405,61.437883238495
5.0827700394317565,5.127538925310988,56.18418027799849,119.9753377264788,1,0,48.437763451261915,53.21740099066391,66.54078704643221
9.828393119182566,1.5720992341643203,111.03043842702093,76.49727396780298,2,0,32.4321377552882,24.87960922806413,46.15949636411591
9.400093261873263,0.6729331250298876,66.57410864257508,26.605390865735856,2,1,59.27774414488163,40.58256028766592,63.27774890884629
9.554358457936615,0.6319929712932804,79.43800843627953,13.06089525685298,1,-2,54.510283229446216,43.71962577315178,65.1912700853561
8.81323959803288,2.57643486858529,113.58515327960218,44.36298514927415,0,1,39.63865264020322,38.62200652653077,55.389148957161716
2.551553387543798,4.992921479709789,66.6488440323242,111.0219385196169,0,-2,47.971377673026055,61.51487569191953,67.36438659577887
3.4997603097818097,8.602395360029984,58.82692383934088,92.11841168912369,0,-1,52.23463748226362,65.2084459124745,62.89772106974729
2.3105461954550788,9.029654268909034,109.32021110481209,109.12548146953544,1,-2,8.705060840032322,45.53110130535938,46.44310578783028
9.861768872228465,8.323279199794039,111.0887954505611,73.40345721574911,0,0,25.73292823316254,33.663145311862436,44.69195683709975
1.5266186976349116,3.285634681207237,55.46382593019886,114.4323528939287,1,0,55.23956770168162,67.71341464665316,70.28280963782315
3.665117555589056,3.0655775170609934,79.19896825502069,74.71684016895189,2,-1,41.767669838122906,53.214708850012194,63.10431255193755
1.9904442471935646,9.874583451549977,116.3727772833238,17.18213913897366,0,-2,27.1356206639842,55.71490802522154,57.23649497839504
2.234538121842532,6.812806299874588,25.54706951393963,16.579452832023335,1,-2,72.84706908755543,82.40199537002503,81.03317066045824
2.4708788480321155,3.0495194125754175,23.980241952058382,125.56789429019098,0,0,71.02105668908256,76.19575989834685,83.41978320016537
6.39670675559954,3.2908015232480348,71.65805088689808,96.29552845984718,1,-1,45.90433770029595,50.26361975937695,62.51777288236442
0.760493701915278,4.346444393106969,49.12401436265884,45.47342357100955,0,0,67.64451121687502,81.71868915485143,81.8619330810049
5.725298736237841,6.218066978248374,78.18498849341503,114.79043851606781,2,-1,27.555644066456527,42.583536516169595,52.998891559875496
8.192862362841032,8.979791599716789,92.42953529335946,24.681619599573864,1,0,38.70209892099362,42.55630636531273,49.789776774310575
7.665237766044308,1.9830711969640924,26.907433752097237,98.56030158531341,1,2,68.71888227534214,55.95902841511493,71.09947127891361
1.5117169828232546,0.8440339768446259,108.23674758021949,148.4754627153694,2,-2,21.71640407699848,38.17263877806819,53.49753989707115
9.147317347788052,4.057521239542325,47.6887001236956,26.752834220662574,2,1,58.65788846371935,51.697690955487644,66.17112169768167
7.700903814047741,2.454554826105766,58.13474821801942,25.582006911577018,0,2,66.56188747992006,60.58376951885766,71.31990320316496
0.05302510932846061,5.760326734391033,53.70367519640502,72.83598962042629,1,0,55.83444244050003,75.79549095726095,78.6071031689652
7.3737363353958605,6.992148371474215,103.98348580891988,98.18590421805469,1,-1,26.07990162339557,32.241047124605394,45.84454884325249
7.374216786219986,3.107359537174299,37.06522001621008,8.84921876349173,0,1,79.27697306642844,71.38358281970413,78.40597024013628
4.968160805399847,6.854512888619886,22.867321831164727,77.4522822344152,0,-1,71.963031945265,72.96730184831,76.65916908939558
0.45982416006372206,3.431472548578066,117.18016117192292,17.059701004516707,1,-1,31.489832045333422,63.16239292693554,65.48740911639362
5.799059382823495,6.349681396662621,118.0632475221104,39.991947636407566,2,-2,19.83225318581442,31.794919420183085,46.44825106566192
7.657467600343092,6.330608067473999,45.76928298801858,108.29765486971482,0,0,63.68877887341102,59.05998547479634,68.55248427839143
2.7087405532100064,2.7815970342164373,20.935263510425532,112.13541739863021,1,-2,66.62330102683272,69.27518211286593,77.38149526307109
6.670682182517874,6.357227517102036,84.59171021933336,110.81120533263423,0,-1,35.58022742104339,43.34227577264788,57.06789329289139
3.5392619504438194,3.8095509572365582,84.84632827647695,14.446218437072039,2,-2,42.55921814318737,52.36251329841827,63.018346283190304
5.738548329022311,3.3645494436066525,114.03567144657202,119.08065076735447,1,2,17.74006413183664,30.33559068768106,49.648368276821124
3.8456574943162467,2.892877470664926,49.84705107425603,67.67001570718955,1,-1,64.56110539157444,67.40336418457869,74.38431274278263
3.037614660177791,3.45645260134289,38.95041778964874,73.91988910741604,1,-1,66.66838762507487,71.1007968072303,76.36671776686185
8.559144754320444,7.86744892061148,81.63823471830578,65.85511857129697,2,2,31.19945738010493,37.47440434920311,47.26108995181835
7.538382591853766,2.4517881417251717,76.36710655584294,129.26824437633607,0,-1,44.515326823066836,45.28281527899465,58.5412214574406
3.45449133973149,6.819874051463097,91.77367937066163,103.59570264650327,2,1,20.909168432351,43.36918412502036,54.35016575381434
4.3463164161520895,9.006205849809001,108.51274032904455,77.50374704511553,2,1,15.128121515650228,39.49248011026903,42.896923354740814
6.917034178753459,3.5042894103456215,75.97451874799896,125.97161817930083,2,0,41.587353911487504,42.44094994280645,58.54768578580697
8.110787805905092,0.29512064494900403,35.00752597937918,121.77770697841652,1,0,68.79743900521488,52.77863815809481,72.33140595829717
